disease,SnoRNA,Score
40,233,0.0121976922599485
67,233,0.0121976922599485
68,233,0.0121976922599485
69,233,0.0121976922599485
106,233,0.0121976922599485
107,233,0.0121976922599485
100,48,0.0121976922599485
109,233,0.0121976922599485
98,48,0.0121976922599485
97,48,0.0121976922599485
55,326,0.0121976922599485
96,48,0.0121976922599485
95,48,0.0121976922599485
94,48,0.0121976922599485
52,326,0.0121976922599485
49,326,0.0121976922599485
48,326,0.0121976922599485
92,48,0.0121976922599485
47,326,0.0121976922599485
90,48,0.0121976922599485
89,48,0.0121976922599485
46,326,0.0121976922599485
45,326,0.0121976922599485
104,233,0.0121976922599485
103,233,0.0121976922599485
101,233,0.0121976922599485
56,326,0.0121976922599485
70,233,0.0121976922599485
73,233,0.0121976922599485
78,233,0.0121976922599485
79,233,0.0121976922599485
81,233,0.0121976922599485
101,48,0.0121976922599485
83,233,0.0121976922599485
84,233,0.0121976922599485
86,233,0.0121976922599485
106,48,0.0121976922599485
87,233,0.0121976922599485
89,233,0.0121976922599485
90,233,0.0121976922599485
92,233,0.0121976922599485
94,233,0.0121976922599485
95,233,0.0121976922599485
96,233,0.0121976922599485
97,233,0.0121976922599485
98,233,0.0121976922599485
100,233,0.0121976922599485
57,326,0.0121976922599485
63,49,0.0121976922599485
10,233,0.0121976922599485
8,233,0.0121976922599485
15,49,0.0121976922599485
40,232,0.0121976922599485
41,232,0.0121976922599485
43,232,0.0121976922599485
44,232,0.0121976922599485
45,232,0.0121976922599485
46,232,0.0121976922599485
47,232,0.0121976922599485
48,232,0.0121976922599485
49,232,0.0121976922599485
14,49,0.0121976922599485
52,232,0.0121976922599485
13,49,0.0121976922599485
12,49,0.0121976922599485
55,232,0.0121976922599485
56,232,0.0121976922599485
57,232,0.0121976922599485
58,232,0.0121976922599485
59,232,0.0121976922599485
38,232,0.0121976922599485
62,232,0.0121976922599485
33,232,0.0121976922599485
31,232,0.0121976922599485
6,232,0.0121976922599485
8,232,0.0121976922599485
10,232,0.0121976922599485
19,49,0.0121976922599485
12,232,0.0121976922599485
13,232,0.0121976922599485
14,232,0.0121976922599485
15,232,0.0121976922599485
17,232,0.0121976922599485
18,232,0.0121976922599485
19,232,0.0121976922599485
18,49,0.0121976922599485
17,49,0.0121976922599485
79,326,0.0121976922599485
26,232,0.0121976922599485
27,232,0.0121976922599485
28,232,0.0121976922599485
30,232,0.0121976922599485
78,326,0.0121976922599485
32,232,0.0121976922599485
63,232,0.0121976922599485
65,232,0.0121976922599485
66,232,0.0121976922599485
2,49,0.0121976922599485
92,232,0.0121976922599485
94,232,0.0121976922599485
95,232,0.0121976922599485
96,232,0.0121976922599485
97,232,0.0121976922599485
98,232,0.0121976922599485
100,232,0.0121976922599485
101,232,0.0121976922599485
103,232,0.0121976922599485
104,232,0.0121976922599485
106,232,0.0121976922599485
107,232,0.0121976922599485
109,232,0.0121976922599485
109,48,0.0121976922599485
2,233,0.0121976922599485
4,233,0.0121976922599485
5,233,0.0121976922599485
6,233,0.0121976922599485
90,232,0.0121976922599485
89,232,0.0121976922599485
87,232,0.0121976922599485
68,326,0.0121976922599485
67,232,0.0121976922599485
68,232,0.0121976922599485
69,232,0.0121976922599485
70,232,0.0121976922599485
10,49,0.0121976922599485
73,232,0.0121976922599485
8,49,0.0121976922599485
73,326,0.0121976922599485
66,3,0.0121976922599485
107,48,0.0121976922599485
70,326,0.0121976922599485
5,49,0.0121976922599485
78,232,0.0121976922599485
79,232,0.0121976922599485
81,232,0.0121976922599485
4,49,0.0121976922599485
83,232,0.0121976922599485
69,326,0.0121976922599485
84,232,0.0121976922599485
86,232,0.0121976922599485
6,49,0.0121976922599485
86,327,0.0121976922599485
13,327,0.0121976922599485
8,229,0.0121976922599485
40,225,0.0121976922599485
41,225,0.0121976922599485
107,49,0.0121976922599485
43,225,0.0121976922599485
44,225,0.0121976922599485
45,225,0.0121976922599485
46,225,0.0121976922599485
47,225,0.0121976922599485
48,225,0.0121976922599485
49,225,0.0121976922599485
106,49,0.0121976922599485
52,225,0.0121976922599485
55,225,0.0121976922599485
56,225,0.0121976922599485
57,225,0.0121976922599485
58,225,0.0121976922599485
59,225,0.0121976922599485
62,225,0.0121976922599485
69,327,0.0121976922599485
38,225,0.0121976922599485
63,225,0.0121976922599485
33,225,0.0121976922599485
31,225,0.0121976922599485
4,225,0.0121976922599485
5,225,0.0121976922599485
6,225,0.0121976922599485
8,225,0.0121976922599485
10,225,0.0121976922599485
12,225,0.0121976922599485
13,225,0.0121976922599485
14,225,0.0121976922599485
15,225,0.0121976922599485
73,327,0.0121976922599485
17,225,0.0121976922599485
18,225,0.0121976922599485
19,225,0.0121976922599485
109,49,0.0121976922599485
70,327,0.0121976922599485
26,225,0.0121976922599485
27,225,0.0121976922599485
28,225,0.0121976922599485
30,225,0.0121976922599485
32,225,0.0121976922599485
2,50,0.0121976922599485
65,225,0.0121976922599485
67,225,0.0121976922599485
98,225,0.0121976922599485
100,49,0.0121976922599485
100,225,0.0121976922599485
101,225,0.0121976922599485
103,225,0.0121976922599485
104,225,0.0121976922599485
106,225,0.0121976922599485
107,225,0.0121976922599485
66,327,0.0121976922599485
109,225,0.0121976922599485
98,49,0.0121976922599485
97,49,0.0121976922599485
2,226,0.0121976922599485
4,226,0.0121976922599485
65,327,0.0121976922599485
5,226,0.0121976922599485
6,226,0.0121976922599485
8,226,0.0121976922599485
10,226,0.0121976922599485
67,327,0.0121976922599485
66,225,0.0121976922599485
97,225,0.0121976922599485
95,225,0.0121976922599485
68,225,0.0121976922599485
69,225,0.0121976922599485
70,225,0.0121976922599485
73,225,0.0121976922599485
104,49,0.0121976922599485
68,327,0.0121976922599485
78,225,0.0121976922599485
79,225,0.0121976922599485
81,225,0.0121976922599485
103,49,0.0121976922599485
83,225,0.0121976922599485
84,225,0.0121976922599485
86,225,0.0121976922599485
87,225,0.0121976922599485
89,225,0.0121976922599485
90,225,0.0121976922599485
101,49,0.0121976922599485
92,225,0.0121976922599485
94,225,0.0121976922599485
96,225,0.0121976922599485
2,225,0.0121976922599485
4,50,0.0121976922599485
109,224,0.0121976922599485
27,50,0.0121976922599485
26,50,0.0121976922599485
26,224,0.0121976922599485
27,224,0.0121976922599485
28,224,0.0121976922599485
30,224,0.0121976922599485
31,224,0.0121976922599485
32,224,0.0121976922599485
33,224,0.0121976922599485
38,224,0.0121976922599485
40,224,0.0121976922599485
41,224,0.0121976922599485
43,224,0.0121976922599485
44,224,0.0121976922599485
45,224,0.0121976922599485
46,224,0.0121976922599485
47,224,0.0121976922599485
48,224,0.0121976922599485
49,224,0.0121976922599485
28,50,0.0121976922599485
19,50,0.0121976922599485
19,224,0.0121976922599485
17,224,0.0121976922599485
38,50,0.0121976922599485
83,327,0.0121976922599485
55,3,0.0121976922599485
81,327,0.0121976922599485
79,327,0.0121976922599485
33,50,0.0121976922599485
32,50,0.0121976922599485
2,224,0.0121976922599485
4,224,0.0121976922599485
5,224,0.0121976922599485
6,224,0.0121976922599485
31,50,0.0121976922599485
8,224,0.0121976922599485
30,50,0.0121976922599485
10,224,0.0121976922599485
12,224,0.0121976922599485
13,224,0.0121976922599485
14,224,0.0121976922599485
15,224,0.0121976922599485
18,224,0.0121976922599485
52,224,0.0121976922599485
78,327,0.0121976922599485
18,50,0.0121976922599485
86,224,0.0121976922599485
87,224,0.0121976922599485
89,224,0.0121976922599485
90,224,0.0121976922599485
8,50,0.0121976922599485
92,224,0.0121976922599485
94,224,0.0121976922599485
95,224,0.0121976922599485
96,224,0.0121976922599485
97,224,0.0121976922599485
98,224,0.0121976922599485
100,224,0.0121976922599485
101,224,0.0121976922599485
6,50,0.0121976922599485
103,224,0.0121976922599485
104,224,0.0121976922599485
106,224,0.0121976922599485
107,224,0.0121976922599485
5,50,0.0121976922599485
84,224,0.0121976922599485
83,224,0.0121976922599485
10,50,0.0121976922599485
81,224,0.0121976922599485
17,50,0.0121976922599485
55,224,0.0121976922599485
56,224,0.0121976922599485
57,224,0.0121976922599485
58,224,0.0121976922599485
59,224,0.0121976922599485
62,224,0.0121976922599485
63,224,0.0121976922599485
65,224,0.0121976922599485
96,49,0.0121976922599485
66,224,0.0121976922599485
69,224,0.0121976922599485
70,224,0.0121976922599485
15,50,0.0121976922599485
73,224,0.0121976922599485
14,50,0.0121976922599485
13,50,0.0121976922599485
12,50,0.0121976922599485
78,224,0.0121976922599485
79,224,0.0121976922599485
68,224,0.0121976922599485
12,226,0.0121976922599485
13,226,0.0121976922599485
14,226,0.0121976922599485
63,227,0.0121976922599485
65,227,0.0121976922599485
66,227,0.0121976922599485
67,227,0.0121976922599485
68,227,0.0121976922599485
69,227,0.0121976922599485
70,227,0.0121976922599485
40,327,0.0121976922599485
73,227,0.0121976922599485
78,227,0.0121976922599485
79,227,0.0121976922599485
38,327,0.0121976922599485
81,227,0.0121976922599485
83,227,0.0121976922599485
84,227,0.0121976922599485
86,227,0.0121976922599485
87,227,0.0121976922599485
89,227,0.0121976922599485
90,227,0.0121976922599485
62,227,0.0121976922599485
92,227,0.0121976922599485
59,227,0.0121976922599485
57,227,0.0121976922599485
33,227,0.0121976922599485
38,227,0.0121976922599485
45,327,0.0121976922599485
44,327,0.0121976922599485
40,227,0.0121976922599485
43,327,0.0121976922599485
41,227,0.0121976922599485
43,227,0.0121976922599485
44,227,0.0121976922599485
45,227,0.0121976922599485
46,227,0.0121976922599485
47,227,0.0121976922599485
48,227,0.0121976922599485
49,227,0.0121976922599485
58,3,0.0121976922599485
52,227,0.0121976922599485
41,327,0.0121976922599485
55,227,0.0121976922599485
56,227,0.0121976922599485
58,227,0.0121976922599485
94,227,0.0121976922599485
95,227,0.0121976922599485
96,227,0.0121976922599485
26,327,0.0121976922599485
59,3,0.0121976922599485
19,327,0.0121976922599485
78,49,0.0121976922599485
18,327,0.0121976922599485
17,327,0.0121976922599485
73,49,0.0121976922599485
15,327,0.0121976922599485
70,49,0.0121976922599485
69,49,0.0121976922599485
14,327,0.0121976922599485
68,49,0.0121976922599485
67,49,0.0121976922599485
66,49,0.0121976922599485
65,49,0.0121976922599485
2,229,0.0121976922599485
4,229,0.0121976922599485
5,229,0.0121976922599485
6,229,0.0121976922599485
79,49,0.0121976922599485
27,327,0.0121976922599485
28,327,0.0121976922599485
81,49,0.0121976922599485
97,227,0.0121976922599485
98,227,0.0121976922599485
100,227,0.0121976922599485
101,227,0.0121976922599485
103,227,0.0121976922599485
104,227,0.0121976922599485
106,227,0.0121976922599485
107,227,0.0121976922599485
109,227,0.0121976922599485
32,227,0.0121976922599485
92,49,0.0121976922599485
89,49,0.0121976922599485
87,49,0.0121976922599485
33,327,0.0121976922599485
86,49,0.0121976922599485
84,49,0.0121976922599485
32,327,0.0121976922599485
83,49,0.0121976922599485
31,327,0.0121976922599485
30,327,0.0121976922599485
90,49,0.0121976922599485
10,229,0.0121976922599485
31,227,0.0121976922599485
47,327,0.0121976922599485
47,226,0.0121976922599485
48,226,0.0121976922599485
49,226,0.0121976922599485
52,226,0.0121976922599485
57,327,0.0121976922599485
55,226,0.0121976922599485
56,226,0.0121976922599485
57,226,0.0121976922599485
58,226,0.0121976922599485
59,226,0.0121976922599485
62,226,0.0121976922599485
63,226,0.0121976922599485
65,226,0.0121976922599485
66,226,0.0121976922599485
67,226,0.0121976922599485
56,327,0.0121976922599485
68,226,0.0121976922599485
69,226,0.0121976922599485
70,226,0.0121976922599485
46,226,0.0121976922599485
73,226,0.0121976922599485
58,327,0.0121976922599485
44,226,0.0121976922599485
15,226,0.0121976922599485
17,226,0.0121976922599485
63,327,0.0121976922599485
18,226,0.0121976922599485
19,226,0.0121976922599485
62,327,0.0121976922599485
26,226,0.0121976922599485
27,226,0.0121976922599485
28,226,0.0121976922599485
30,226,0.0121976922599485
31,226,0.0121976922599485
32,226,0.0121976922599485
33,226,0.0121976922599485
38,226,0.0121976922599485
59,327,0.0121976922599485
40,226,0.0121976922599485
41,226,0.0121976922599485
95,49,0.0121976922599485
43,226,0.0121976922599485
45,226,0.0121976922599485
78,226,0.0121976922599485
79,226,0.0121976922599485
81,226,0.0121976922599485
6,227,0.0121976922599485
8,227,0.0121976922599485
10,227,0.0121976922599485
94,49,0.0121976922599485
12,227,0.0121976922599485
13,227,0.0121976922599485
14,227,0.0121976922599485
15,227,0.0121976922599485
57,3,0.0121976922599485
17,227,0.0121976922599485
52,327,0.0121976922599485
18,227,0.0121976922599485
19,227,0.0121976922599485
26,227,0.0121976922599485
27,227,0.0121976922599485
49,327,0.0121976922599485
28,227,0.0121976922599485
48,327,0.0121976922599485
30,227,0.0121976922599485
5,227,0.0121976922599485
4,227,0.0121976922599485
2,227,0.0121976922599485
109,226,0.0121976922599485
55,327,0.0121976922599485
83,226,0.0121976922599485
56,3,0.0121976922599485
84,226,0.0121976922599485
86,226,0.0121976922599485
87,226,0.0121976922599485
89,226,0.0121976922599485
90,226,0.0121976922599485
92,226,0.0121976922599485
46,327,0.0121976922599485
94,226,0.0121976922599485
96,226,0.0121976922599485
97,226,0.0121976922599485
98,226,0.0121976922599485
100,226,0.0121976922599485
101,226,0.0121976922599485
103,226,0.0121976922599485
104,226,0.0121976922599485
106,226,0.0121976922599485
107,226,0.0121976922599485
95,226,0.0121976922599485
89,240,0.0121976922599485
79,260,0.0121976922599485
92,240,0.0121976922599485
18,306,0.0121976922599485
17,306,0.0121976922599485
15,306,0.0121976922599485
14,306,0.0121976922599485
97,18,0.0121976922599485
13,306,0.0121976922599485
96,18,0.0121976922599485
12,306,0.0121976922599485
95,18,0.0121976922599485
45,12,0.0121976922599485
10,306,0.0121976922599485
46,12,0.0121976922599485
8,306,0.0121976922599485
6,306,0.0121976922599485
5,306,0.0121976922599485
94,18,0.0121976922599485
4,306,0.0121976922599485
47,12,0.0121976922599485
2,306,0.0121976922599485
92,18,0.0121976922599485
109,305,0.0121976922599485
107,305,0.0121976922599485
106,305,0.0121976922599485
19,306,0.0121976922599485
44,12,0.0121976922599485
43,12,0.0121976922599485
41,12,0.0121976922599485
55,306,0.0121976922599485
38,12,0.0121976922599485
52,306,0.0121976922599485
101,18,0.0121976922599485
100,18,0.0121976922599485
49,306,0.0121976922599485
48,306,0.0121976922599485
47,306,0.0121976922599485
46,306,0.0121976922599485
45,306,0.0121976922599485
44,306,0.0121976922599485
104,305,0.0121976922599485
43,306,0.0121976922599485
40,306,0.0121976922599485
40,12,0.0121976922599485
38,306,0.0121976922599485
33,306,0.0121976922599485
32,306,0.0121976922599485
31,306,0.0121976922599485
30,306,0.0121976922599485
28,306,0.0121976922599485
27,306,0.0121976922599485
98,18,0.0121976922599485
26,306,0.0121976922599485
41,306,0.0121976922599485
56,306,0.0121976922599485
103,305,0.0121976922599485
100,305,0.0121976922599485
66,18,0.0121976922599485
81,305,0.0121976922599485
65,18,0.0121976922599485
63,18,0.0121976922599485
62,18,0.0121976922599485
59,18,0.0121976922599485
58,18,0.0121976922599485
79,305,0.0121976922599485
57,18,0.0121976922599485
78,305,0.0121976922599485
56,18,0.0121976922599485
73,305,0.0121976922599485
55,18,0.0121976922599485
70,305,0.0121976922599485
69,305,0.0121976922599485
52,18,0.0121976922599485
68,305,0.0121976922599485
67,305,0.0121976922599485
66,305,0.0121976922599485
65,305,0.0121976922599485
63,305,0.0121976922599485
49,18,0.0121976922599485
48,18,0.0121976922599485
67,18,0.0121976922599485
68,18,0.0121976922599485
69,18,0.0121976922599485
70,18,0.0121976922599485
48,12,0.0121976922599485
90,18,0.0121976922599485
98,305,0.0121976922599485
97,305,0.0121976922599485
89,18,0.0121976922599485
96,305,0.0121976922599485
95,305,0.0121976922599485
94,305,0.0121976922599485
92,305,0.0121976922599485
49,12,0.0121976922599485
90,305,0.0121976922599485
101,305,0.0121976922599485
89,305,0.0121976922599485
86,18,0.0121976922599485
87,305,0.0121976922599485
86,305,0.0121976922599485
84,18,0.0121976922599485
84,305,0.0121976922599485
83,18,0.0121976922599485
81,18,0.0121976922599485
79,18,0.0121976922599485
78,18,0.0121976922599485
73,18,0.0121976922599485
83,305,0.0121976922599485
87,18,0.0121976922599485
57,306,0.0121976922599485
58,306,0.0121976922599485
59,306,0.0121976922599485
67,276,0.0121976922599485
68,276,0.0121976922599485
69,276,0.0121976922599485
70,276,0.0121976922599485
73,276,0.0121976922599485
78,276,0.0121976922599485
79,276,0.0121976922599485
81,276,0.0121976922599485
83,276,0.0121976922599485
84,276,0.0121976922599485
86,276,0.0121976922599485
87,276,0.0121976922599485
8,12,0.0121976922599485
89,276,0.0121976922599485
90,276,0.0121976922599485
92,276,0.0121976922599485
94,276,0.0121976922599485
95,276,0.0121976922599485
96,276,0.0121976922599485
97,276,0.0121976922599485
98,276,0.0121976922599485
100,276,0.0121976922599485
101,276,0.0121976922599485
66,276,0.0121976922599485
65,276,0.0121976922599485
63,276,0.0121976922599485
62,276,0.0121976922599485
27,276,0.0121976922599485
28,276,0.0121976922599485
30,276,0.0121976922599485
31,276,0.0121976922599485
32,276,0.0121976922599485
33,276,0.0121976922599485
38,276,0.0121976922599485
40,276,0.0121976922599485
41,276,0.0121976922599485
43,276,0.0121976922599485
44,276,0.0121976922599485
103,276,0.0121976922599485
45,276,0.0121976922599485
5,12,0.0121976922599485
47,276,0.0121976922599485
48,276,0.0121976922599485
49,276,0.0121976922599485
6,12,0.0121976922599485
